[DEBUG] 2022-10-06 18:53:25.265 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-06 18:53:25.270 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-06 18:53:25.274 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-06 18:53:25.335 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-06 18:53:25.337 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-06 18:53:25.483 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-06 18:53:25.484 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-06 18:53:25.488 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-06 18:53:25.698 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-06 18:53:25.715 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-06 18:53:25.716 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-06 18:53:26.433 [main] PropertyBinder - MetadataSourceProcessor property recipeName with lazy=false
[DEBUG] 2022-10-06 18:53:26.433 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Recipe:recipeName]
[DEBUG] 2022-10-06 18:53:26.433 [main] SimpleValueBinder - building SimpleValue for recipeName
[DEBUG] 2022-10-06 18:53:26.433 [main] PropertyBinder - Building property recipeName
[DEBUG] 2022-10-06 18:53:26.433 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='recipe'}
[DEBUG] 2022-10-06 18:53:26.434 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.435 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.442 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.442 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=tags_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.443 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='tags_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-06 18:53:26.443 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='recipe'}
[DEBUG] 2022-10-06 18:53:26.443 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='recipe'}
[DEBUG] 2022-10-06 18:53:26.444 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-06 18:53:26.445 [main] PropertyBinder - Building property tags
[DEBUG] 2022-10-06 18:53:26.445 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_cd', referencedColumn='', mappedBy=''}
[DEBUG] 2022-10-06 18:53:26.445 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.445 [main] PropertyBinder - Building property user
[DEBUG] 2022-10-06 18:53:26.446 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-06 18:53:26.446 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-06 18:53:26.446 [main] EntityBinder - Import with entity name User
[DEBUG] 2022-10-06 18:53:26.447 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.User on table user
[DEBUG] 2022-10-06 18:53:26.448 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.448 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2022-10-06 18:53:26.448 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:userId]
[DEBUG] 2022-10-06 18:53:26.448 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2022-10-06 18:53:26.448 [main] PropertyBinder - Building property userId
[DEBUG] 2022-10-06 18:53:26.448 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-06 18:53:26.448 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.449 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2022-10-06 18:53:26.449 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:firstName]
[DEBUG] 2022-10-06 18:53:26.449 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2022-10-06 18:53:26.449 [main] PropertyBinder - Building property firstName
[DEBUG] 2022-10-06 18:53:26.449 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.449 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2022-10-06 18:53:26.449 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:lastName]
[DEBUG] 2022-10-06 18:53:26.449 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2022-10-06 18:53:26.449 [main] PropertyBinder - Building property lastName
[DEBUG] 2022-10-06 18:53:26.449 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.449 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2022-10-06 18:53:26.450 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:password]
[DEBUG] 2022-10-06 18:53:26.450 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2022-10-06 18:53:26.450 [main] PropertyBinder - Building property password
[DEBUG] 2022-10-06 18:53:26.450 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-06 18:53:26.450 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.450 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.450 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.450 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.450 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-06 18:53:26.451 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-06 18:53:26.451 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-06 18:53:26.451 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-06 18:53:26.451 [main] PropertyBinder - Building property recipes
[DEBUG] 2022-10-06 18:53:26.451 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=login_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.451 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2022-10-06 18:53:26.451 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:userName]
[DEBUG] 2022-10-06 18:53:26.452 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2022-10-06 18:53:26.452 [main] PropertyBinder - Building property userName
[DEBUG] 2022-10-06 18:53:26.452 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-06 18:53:26.452 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-06 18:53:26.452 [main] EntityBinder - Import with entity name Cookbook
[DEBUG] 2022-10-06 18:53:26.452 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.Cookbook on table cookbooks
[DEBUG] 2022-10-06 18:53:26.454 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=cookbook_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.454 [main] PropertyBinder - MetadataSourceProcessor property cookbookId with lazy=false
[DEBUG] 2022-10-06 18:53:26.454 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:cookbookId]
[DEBUG] 2022-10-06 18:53:26.454 [main] SimpleValueBinder - building SimpleValue for cookbookId
[DEBUG] 2022-10-06 18:53:26.454 [main] PropertyBinder - Building property cookbookId
[DEBUG] 2022-10-06 18:53:26.454 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(cookbook_id)]), cookbookId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-06 18:53:26.455 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.455 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2022-10-06 18:53:26.455 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:description]
[DEBUG] 2022-10-06 18:53:26.455 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2022-10-06 18:53:26.455 [main] PropertyBinder - Building property description
[DEBUG] 2022-10-06 18:53:26.455 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=isdn, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.456 [main] PropertyBinder - MetadataSourceProcessor property isdn with lazy=false
[DEBUG] 2022-10-06 18:53:26.456 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:isdn]
[DEBUG] 2022-10-06 18:53:26.456 [main] SimpleValueBinder - building SimpleValue for isdn
[DEBUG] 2022-10-06 18:53:26.456 [main] PropertyBinder - Building property isdn
[DEBUG] 2022-10-06 18:53:26.456 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=notes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.456 [main] PropertyBinder - MetadataSourceProcessor property notes with lazy=false
[DEBUG] 2022-10-06 18:53:26.456 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:notes]
[DEBUG] 2022-10-06 18:53:26.457 [main] SimpleValueBinder - building SimpleValue for notes
[DEBUG] 2022-10-06 18:53:26.457 [main] PropertyBinder - Building property notes
[DEBUG] 2022-10-06 18:53:26.457 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='cookbooks'}
[DEBUG] 2022-10-06 18:53:26.457 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.457 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.457 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.458 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.458 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-06 18:53:26.458 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='cookbooks'}
[DEBUG] 2022-10-06 18:53:26.458 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='cookbooks'}
[DEBUG] 2022-10-06 18:53:26.458 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-06 18:53:26.458 [main] PropertyBinder - Building property recipes
[DEBUG] 2022-10-06 18:53:26.458 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.459 [main] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2022-10-06 18:53:26.459 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:title]
[DEBUG] 2022-10-06 18:53:26.459 [main] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2022-10-06 18:53:26.459 [main] PropertyBinder - Building property title
[DEBUG] 2022-10-06 18:53:26.459 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-06 18:53:26.459 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-06 18:53:26.459 [main] EntityBinder - Import with entity name Tag
[DEBUG] 2022-10-06 18:53:26.460 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.Tag on table tags
[DEBUG] 2022-10-06 18:53:26.461 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=tag_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.461 [main] PropertyBinder - MetadataSourceProcessor property tagId with lazy=false
[DEBUG] 2022-10-06 18:53:26.461 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Tag:tagId]
[DEBUG] 2022-10-06 18:53:26.461 [main] SimpleValueBinder - building SimpleValue for tagId
[DEBUG] 2022-10-06 18:53:26.461 [main] PropertyBinder - Building property tagId
[DEBUG] 2022-10-06 18:53:26.462 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(tag_id)]), tagId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-06 18:53:26.462 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.462 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2022-10-06 18:53:26.462 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Tag:description]
[DEBUG] 2022-10-06 18:53:26.462 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2022-10-06 18:53:26.462 [main] PropertyBinder - Building property description
[DEBUG] 2022-10-06 18:53:26.463 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='tag'}
[DEBUG] 2022-10-06 18:53:26.463 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.463 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.463 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.463 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.463 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-06 18:53:26.464 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='tag'}
[DEBUG] 2022-10-06 18:53:26.464 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='tag'}
[DEBUG] 2022-10-06 18:53:26.464 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.Tag.recipes
[DEBUG] 2022-10-06 18:53:26.464 [main] PropertyBinder - Building property recipes
[DEBUG] 2022-10-06 18:53:26.464 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=tag_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.464 [main] PropertyBinder - MetadataSourceProcessor property tagName with lazy=false
[DEBUG] 2022-10-06 18:53:26.464 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Tag:tagName]
[DEBUG] 2022-10-06 18:53:26.464 [main] SimpleValueBinder - building SimpleValue for tagName
[DEBUG] 2022-10-06 18:53:26.464 [main] PropertyBinder - Building property tagName
[DEBUG] 2022-10-06 18:53:26.464 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.RecipeTag
[DEBUG] 2022-10-06 18:53:26.465 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-06 18:53:26.465 [main] EntityBinder - Import with entity name RecipeTag
[DEBUG] 2022-10-06 18:53:26.465 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.RecipeTag on table recipe_tags
[DEBUG] 2022-10-06 18:53:26.465 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='tag_cd', referencedColumn='tag_id', mappedBy=''}
[DEBUG] 2022-10-06 18:53:26.465 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe_tags), mappingColumn=tag, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.466 [main] PropertyBinder - Building property tag
[DEBUG] 2022-10-06 18:53:26.466 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipe_cd', referencedColumn='recipe_id', mappedBy=''}
[DEBUG] 2022-10-06 18:53:26.467 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe_tags), mappingColumn=recipe, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.467 [main] PropertyBinder - Building property recipe
[DEBUG] 2022-10-06 18:53:26.467 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe_tags), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-06 18:53:26.467 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-10-06 18:53:26.467 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.RecipeTag:id]
[DEBUG] 2022-10-06 18:53:26.467 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2022-10-06 18:53:26.467 [main] PropertyBinder - Building property id
[DEBUG] 2022-10-06 18:53:26.467 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-06 18:53:26.468 [main] SimpleValueBinder - Starting fillSimpleValue for recipeId
[DEBUG] 2022-10-06 18:53:26.468 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2022-10-06 18:53:26.468 [main] SimpleValueBinder - Starting fillSimpleValue for notes
[DEBUG] 2022-10-06 18:53:26.469 [main] SimpleValueBinder - Starting fillSimpleValue for pageNumber
[DEBUG] 2022-10-06 18:53:26.469 [main] SimpleValueBinder - Starting fillSimpleValue for recipeName
[DEBUG] 2022-10-06 18:53:26.469 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2022-10-06 18:53:26.469 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2022-10-06 18:53:26.469 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
